491873.775, 4290743.1399091, 475.32526075047
491877.45625, 4290743.1399091, 19.984840124231
491881.1375, 4290743.1399091, -257.95745715683
491884.81875, 4290743.1399091, -191.87830287698
491888.5, 4290743.1399091, -217.45380533297
491892.18125, 4290743.1399091, -243.03125990777
491895.8625, 4290743.1399091, -235.57017620819
491899.54375, 4290743.1399091, -224.77267699718
491903.225, 4290743.1399091, -226.90414367127
491906.90625, 4290743.1399091, -214.91294555759
491910.5875, 4290743.1399091, -201.40867922254
491914.26875, 4290743.1399091, -206.63702950577
491917.95, 4290743.1399091, -218.57530476748
491921.63125, 4290743.1399091, -219.33328310461
491925.3125, 4290743.1399091, -223.57895601822
491928.99375, 4290743.1399091, -252.25442665344
491932.675, 4290743.1399091, -256.79570210414
491936.35625, 4290743.1399091, -268.59064546326
491940.0375, 4290743.1399091, -291.8882523321
491943.71875, 4290743.1399091, -297.54102941912
491947.4, 4290743.1399091, -325.63689401568
491951.08125, 4290743.1399091, -352.39020251584
491954.7625, 4290743.1399091, -359.77015082591
491958.44375, 4290743.1399091, -394.9587902165
491962.125, 4290743.1399091, -424.8616846918
491965.80625, 4290743.1399091, -440.30442694973
491969.4875, 4290743.1399091, -438.9840225279
491973.16875, 4290743.1399091, -533.24598872689
491976.85, 4290743.1399091, -535.88924087261
491980.53125, 4290743.1399091, -698.20178995005
491984.2125, 4290743.1399091, -985.99318411338
491987.89375, 4290743.1399091, -1260.19768928
491991.575, 4290743.1399091, -1594.3126540401
491995.25625, 4290743.1399091, -2015.5893069094
491998.9375, 4290743.1399091, -2338.4162061398
492002.61875, 4290743.1399091, -2230.8379785842
492006.3, 4290743.1399091, -2083.5759470326
491770.7, 4290746.8328485, -403.43429272808
491774.38125, 4290746.8328485, -446.43954695244
491778.0625, 4290746.8328485, -457.31769372494
491781.74375, 4290746.8328485, -493.23411452687
491785.425, 4290746.8328485, -548.14433859728
491789.10625, 4290746.8328485, -588.3477194479
491792.7875, 4290746.8328485, -322.60705021203
491796.46875, 4290746.8328485, -224.41511577833
491800.15, 4290746.8328485, -279.11822898913
491803.83125, 4290746.8328485, -250.80456066399
491807.5125, 4290746.8328485, -252.86944601247
491811.19375, 4290746.8328485, -241.98569458884
491814.875, 4290746.8328485, -228.5380846762
491818.55625, 4290746.8328485, -245.90780169529
491822.2375, 4290746.8328485, -197.94559589017
491825.91875, 4290746.8328485, -197.17661240492
491829.6, 4290746.8328485, -222.26424778706
491833.28125, 4290746.8328485, -215.2482210201
491836.9625, 4290746.8328485, -215.77510667823
491840.64375, 4290746.8328485, -219.31016087726
491844.325, 4290746.8328485, -219.39405588289
491848.00625, 4290746.8328485, -244.59615579386
491851.6875, 4290746.8328485, -228.21159605345
491855.36875, 4290746.8328485, -225.13937583815
491859.05, 4290746.8328485, -258.66226879938
491862.73125, 4290746.8328485, -176.13020930564
491866.4125, 4290746.8328485, -243.66807822816
491870.09375, 4290746.8328485, -331.99429496275
491873.775, 4290746.8328485, -35.191467179587
491877.45625, 4290746.8328485, -155.82654063605
491881.1375, 4290746.8328485, -272.96679207571
491884.81875, 4290746.8328485, -218.72596189805
491888.5, 4290746.8328485, -215.90417159817
491892.18125, 4290746.8328485, -224.16866458868
491895.8625, 4290746.8328485, -230.74934419575
491899.54375, 4290746.8328485, -219.23303236504
491903.225, 4290746.8328485, -209.76074588661
491906.90625, 4290746.8328485, -208.76333964946
491910.5875, 4290746.8328485, -216.35397910017
491914.26875, 4290746.8328485, -205.98590775274
491917.95, 4290746.8328485, -222.95723262339
491921.63125, 4290746.8328485, -230.88362398448
491925.3125, 4290746.8328485, -234.77318945018
491928.99375, 4290746.8328485, -258.39359866632
491932.675, 4290746.8328485, -262.52790716204
491936.35625, 4290746.8328485, -273.47194310222
491940.0375, 4290746.8328485, -296.47810993397
491943.71875, 4290746.8328485, -304.09024542921
491947.4, 4290746.8328485, -334.30975820129
491951.08125, 4290746.8328485, -365.01151646894
491954.7625, 4290746.8328485, -368.83204457724
491958.44375, 4290746.8328485, -411.91746594386
491962.125, 4290746.8328485, -439.18612874305
491965.80625, 4290746.8328485, -431.23358998912
491969.4875, 4290746.8328485, -379.52284956164
491973.16875, 4290746.8328485, -430.07540624326
491976.85, 4290746.8328485, -489.93264934955
491980.53125, 4290746.8328485, -640.81106067873
491984.2125, 4290746.8328485, -930.38681532592
491987.89375, 4290746.8328485, -1263.6811206324
491991.575, 4290746.8328485, -1596.6000107401
491995.25625, 4290746.8328485, -2021.356173899
491998.9375, 4290746.8328485, -2560.7561531864
492002.61875, 4290746.8328485, -2107.892029617
492006.3, 4290746.8328485, -1518.5212047919
491770.7, 4290750.5257879, -962.28387216039
491774.38125, 4290750.5257879, -826.62141415982
491778.0625, 4290750.5257879, -774.38964987141
491781.74375, 4290750.5257879, -690.97151136455
491785.425, 4290750.5257879, -648.8612099209
491789.10625, 4290750.5257879, -609.50607546197
491792.7875, 4290750.5257879, -393.46264395186
491796.46875, 4290750.5257879, -290.18141313436
491800.15, 4290750.5257879, -305.46691054298
491803.83125, 4290750.5257879, -273.84341654811
491807.5125, 4290750.5257879, -261.07353046699
491811.19375, 4290750.5257879, -248.33699689973
491814.875, 4290750.5257879, -240.80528029327
491818.55625, 4290750.5257879, -243.91854617253
491822.2375, 4290750.5257879, -236.62518734697
491825.91875, 4290750.5257879, -232.76918278706
491829.6, 4290750.5257879, -236.33585892638
491833.28125, 4290750.5257879, -218.88913237649
491836.9625, 4290750.5257879, -218.17819695446
491840.64375, 4290750.5257879, -226.1962371004
491844.325, 4290750.5257879, -230.7104046873
491848.00625, 4290750.5257879, -236.4833240144
491851.6875, 4290750.5257879, -230.35621817265
491855.36875, 4290750.5257879, -231.05857801598
491859.05, 4290750.5257879, -271.42049481535
491862.73125, 4290750.5257879, -268.08595298655
491866.4125, 4290750.5257879, -301.87643052094
491870.09375, 4290750.5257879, -331.16258528138
491873.775, 4290750.5257879, -316.79454422913
491877.45625, 4290750.5257879, -275.50440615821
491881.1375, 4290750.5257879, -259.02168217627
491884.81875, 4290750.5257879, -235.50610427964
491888.5, 4290750.5257879, -226.8041732931
491892.18125, 4290750.5257879, -223.51627405009
491895.8625, 4290750.5257879, -214.84577446161
491899.54375, 4290750.5257879, -209.451272972
491903.225, 4290750.5257879, -202.08646640614
491906.90625, 4290750.5257879, -205.70633407987
491910.5875, 4290750.5257879, -216.58801770826
491914.26875, 4290750.5257879, -205.13306689989
491917.95, 4290750.5257879, -226.61920980638
491921.63125, 4290750.5257879, -237.31986554329
491925.3125, 4290750.5257879, -238.73972293639
491928.99375, 4290750.5257879, -259.70792608282
491932.675, 4290750.5257879, -266.01676108572
491936.35625, 4290750.5257879, -277.4037063393
491940.0375, 4290750.5257879, -302.71513655799
491943.71875, 4290750.5257879, -311.55288509955
491947.4, 4290750.5257879, -344.73428345214
491951.08125, 4290750.5257879, -382.37213781433
491954.7625, 4290750.5257879, -382.8903594384
491958.44375, 4290750.5257879, -441.87767557779
491962.125, 4290750.5257879, -468.86986824062
491965.80625, 4290750.5257879, -426.40986900527
491969.4875, 4290750.5257879, -315.81354537499
491973.16875, 4290750.5257879, -207.08270017636
491976.85, 4290750.5257879, -483.57527275189
491980.53125, 4290750.5257879, -544.86008644043
491984.2125, 4290750.5257879, -855.43371777354
491987.89375, 4290750.5257879, -1261.8287051769
491991.575, 4290750.5257879, -1613.3332028088
491995.25625, 4290750.5257879, -2042.8247388697
491998.9375, 4290750.5257879, -2801.3848523636
492002.61875, 4290750.5257879, -2517.3961432022
492006.3, 4290750.5257879, -1827.1393544699
491770.7, 4290754.2187273, -1058.0512046699
491774.38125, 4290754.2187273, -1046.8418299111
491778.0625, 4290754.2187273, -1056.5174506723
491781.74375, 4290754.2187273, -984.09303238659
491785.425, 4290754.2187273, -788.37553036796
491789.10625, 4290754.2187273, -776.50392219278
491792.7875, 4290754.2187273, -702.79609382709
491796.46875, 4290754.2187273, -443.44551999892
491800.15, 4290754.2187273, -461.41249424174
491803.83125, 4290754.2187273, -358.00979098358
491807.5125, 4290754.2187273, -297.72277376045
491811.19375, 4290754.2187273, -301.75595466656
491814.875, 4290754.2187273, -264.93434485392
491818.55625, 4290754.2187273, -301.67249680913
491822.2375, 4290754.2187273, -271.86866109885
491825.91875, 4290754.2187273, -249.15254670223
491829.6, 4290754.2187273, -245.26393076015
491833.28125, 4290754.2187273, -229.26548640055
491836.9625, 4290754.2187273, -225.20258407953
491840.64375, 4290754.2187273, -230.31335994566
491844.325, 4290754.2187273, -230.50155756991
491848.00625, 4290754.2187273, -229.9725631419
491851.6875, 4290754.2187273, -232.2561808025
491855.36875, 4290754.2187273, -240.60123371197
491859.05, 4290754.2187273, -256.00002889021
491862.73125, 4290754.2187273, -284.5748892556
491866.4125, 4290754.2187273, -295.46302541932
491870.09375, 4290754.2187273, -274.25135365791
491873.775, 4290754.2187273, -300.22216832086
491877.45625, 4290754.2187273, -273.77857608819
491881.1375, 4290754.2187273, -241.51673263587
491884.81875, 4290754.2187273, -237.80252010996
491888.5, 4290754.2187273, -233.19617455039
491892.18125, 4290754.2187273, -226.67314635374
491895.8625, 4290754.2187273, -211.1218466822
491899.54375, 4290754.2187273, -202.86728087775
491903.225, 4290754.2187273, -205.19893856098
491906.90625, 4290754.2187273, -209.84537556107
491910.5875, 4290754.2187273, -200.87355315581
491914.26875, 4290754.2187273, -219.35554922165
491917.95, 4290754.2187273, -230.02573914241
491921.63125, 4290754.2187273, -238.6527929196
491925.3125, 4290754.2187273, -249.35484265348
491928.99375, 4290754.2187273, -260.28627142866
491932.675, 4290754.2187273, -268.52335758987
491936.35625, 4290754.2187273, -282.18011650061
491940.0375, 4290754.2187273, -306.36889419282
491943.71875, 4290754.2187273, -320.4516098762
491947.4, 4290754.2187273, -355.47080146641
491951.08125, 4290754.2187273, -399.66062547154
491954.7625, 4290754.2187273, -401.69318479325
491958.44375, 4290754.2187273, -492.26053949506
491962.125, 4290754.2187273, -532.69828418389
491965.80625, 4290754.2187273, -445.34687576816
491969.4875, 4290754.2187273, -290.03466685339
491973.16875, 4290754.2187273, -70.592714622073
491976.85, 4290754.2187273, -245.50806091663
491980.53125, 4290754.2187273, -391.30242142906
491984.2125, 4290754.2187273, -778.2214124552
491987.89375, 4290754.2187273, -1241.5773492994
491991.575, 4290754.2187273, -1654.8418535328
491995.25625, 4290754.2187273, -2148.4645394684
491998.9375, 4290754.2187273, -2952.3112296973
492002.61875, 4290754.2187273, -3321.2499257532
492006.3, 4290754.2187273, -3150.9941936307
491770.7, 4290757.9116667, -1245.3635475131
491774.38125, 4290757.9116667, -1272.3639700767
491778.0625, 4290757.9116667, -1315.2770518974
491781.74375, 4290757.9116667, -1379.0017547411
491785.425, 4290757.9116667, -1571.31409943
491789.10625, 4290757.9116667, -1839.2997749099
491792.7875, 4290757.9116667, -1137.9439388915
491796.46875, 4290757.9116667, -732.17822597976
491800.15, 4290757.9116667, -573.13639962316
491803.83125, 4290757.9116667, -300.07368667091
491807.5125, 4290757.9116667, -252.02045222823
491811.19375, 4290757.9116667, -344.9978652118
491814.875, 4290757.9116667, -328.92542013226
491818.55625, 4290757.9116667, -306.23964194463
491822.2375, 4290757.9116667, -286.09740038555
491825.91875, 4290757.9116667, -271.14547748817
491829.6, 4290757.9116667, -253.34569896083
491833.28125, 4290757.9116667, -236.29819559106
491836.9625, 4290757.9116667, -232.30282546449
491840.64375, 4290757.9116667, -234.3260557489
491844.325, 4290757.9116667, -224.80221582526
491848.00625, 4290757.9116667, -227.13559227484
491851.6875, 4290757.9116667, -234.38344062288
491855.36875, 4290757.9116667, -243.87997459157
491859.05, 4290757.9116667, -243.08692709858
491862.73125, 4290757.9116667, -272.60954602811
491866.4125, 4290757.9116667, -278.11715226403
491870.09375, 4290757.9116667, -250.24681850384
491873.775, 4290757.9116667, -255.1926814146
491877.45625, 4290757.9116667, -246.30486840982
491881.1375, 4290757.9116667, -229.56274198593
491884.81875, 4290757.9116667, -233.39985809126
491888.5, 4290757.9116667, -231.226252949
491892.18125, 4290757.9116667, -227.2976557804
491895.8625, 4290757.9116667, -217.57065574916
491899.54375, 4290757.9116667, -221.19732103997
491903.225, 4290757.9116667, -222.18608292929
491906.90625, 4290757.9116667, -208.66886846392
491910.5875, 4290757.9116667, -184.41459774807
491914.26875, 4290757.9116667, -213.15210054814
491917.95, 4290757.9116667, -228.92629066388
491921.63125, 4290757.9116667, -239.49116266123
491925.3125, 4290757.9116667, -249.3806109292
491928.99375, 4290757.9116667, -260.74263180374
491932.675, 4290757.9116667, -270.49217623977
491936.35625, 4290757.9116667, -283.96827725166
491940.0375, 4290757.9116667, -308.99831379526
491943.71875, 4290757.9116667, -327.66091443653
491947.4, 4290757.9116667, -364.30060735386
491951.08125, 4290757.9116667, -415.62691929047
491954.7625, 4290757.9116667, -419.10155429289
491958.44375, 4290757.9116667, -560.64736959449
491962.125, 4290757.9116667, -649.79997946575
491965.80625, 4290757.9116667, -539.28736687861
491969.4875, 4290757.9116667, -430.52708046343
491973.16875, 4290757.9116667, -254.03272118318
491976.85, 4290757.9116667, 103.13547094502
491980.53125, 4290757.9116667, -233.26857723457
491984.2125, 4290757.9116667, -711.24553035638
491987.89375, 4290757.9116667, -1220.6674584412
491991.575, 4290757.9116667, -1694.3357586553
491995.25625, 4290757.9116667, -2177.0449825518
491998.9375, 4290757.9116667, -2985.0896091557
492002.61875, 4290757.9116667, -3547.6758092253
492006.3, 4290757.9116667, -3534.9631325147
491770.7, 4290761.6046061, -1617.2581730447
491774.38125, 4290761.6046061, -1565.746964459
491778.0625, 4290761.6046061, -1624.3175226158
491781.74375, 4290761.6046061, -1690.0316019044
491785.425, 4290761.6046061, -1890.8269347134
491789.10625, 4290761.6046061, -1569.0486055196
491792.7875, 4290761.6046061, -1094.6298108797
491796.46875, 4290761.6046061, -875.34894799218
491800.15, 4290761.6046061, -703.4137408941
491803.83125, 4290761.6046061, -438.71347569589
491807.5125, 4290761.6046061, -339.56870652222
491811.19375, 4290761.6046061, -364.05684796876
491814.875, 4290761.6046061, -344.51144088775
491818.55625, 4290761.6046061, -302.65953701889
491822.2375, 4290761.6046061, -283.91496450541
491825.91875, 4290761.6046061, -274.97220488122
491829.6, 4290761.6046061, -247.21675922402
491833.28125, 4290761.6046061, -237.25859753387
491836.9625, 4290761.6046061, -238.969239204
491840.64375, 4290761.6046061, -242.96118037011
491844.325, 4290761.6046061, -228.62464406867
491848.00625, 4290761.6046061, -225.42031567607
491851.6875, 4290761.6046061, -230.97098170456
491855.36875, 4290761.6046061, -237.65413248005
491859.05, 4290761.6046061, -238.43802540816
491862.73125, 4290761.6046061, -252.85163312175
491866.4125, 4290761.6046061, -256.49031745776
491870.09375, 4290761.6046061, -243.41452672846
491873.775, 4290761.6046061, -241.61676703076
491877.45625, 4290761.6046061, -233.60283276348
491881.1375, 4290761.6046061, -221.88866837467
491884.81875, 4290761.6046061, -223.25760414364
491888.5, 4290761.6046061, -223.40529893842
491892.18125, 4290761.6046061, -225.42863158265
491895.8625, 4290761.6046061, -220.333339989
491899.54375, 4290761.6046061, -225.78172775746
491903.225, 4290761.6046061, -229.01065546867
491906.90625, 4290761.6046061, -221.33800001432
491910.5875, 4290761.6046061, -205.29255218917
491914.26875, 4290761.6046061, -204.88567444558
491917.95, 4290761.6046061, -224.30524939621
491921.63125, 4290761.6046061, -243.04905205542
491925.3125, 4290761.6046061, -248.77813043184
491928.99375, 4290761.6046061, -260.646499024
491932.675, 4290761.6046061, -272.16567112208
491936.35625, 4290761.6046061, -285.89569006989
491940.0375, 4290761.6046061, -309.83373767934
491943.71875, 4290761.6046061, -332.61666666462
491947.4, 4290761.6046061, -369.64889524819
491951.08125, 4290761.6046061, -422.90646601122
491954.7625, 4290761.6046061, -449.10120208684
491958.44375, 4290761.6046061, -608.98903919054
491962.125, 4290761.6046061, -769.3199878785
491965.80625, 4290761.6046061, -785.67063626366
491969.4875, 4290761.6046061, -812.79840643319
491973.16875, 4290761.6046061, -727.11247104899
491976.85, 4290761.6046061, 199.13628630272
491980.53125, 4290761.6046061, -325.84170721606
491984.2125, 4290761.6046061, -881.88706676463
491987.89375, 4290761.6046061, -1264.888560306
491991.575, 4290761.6046061, -1740.0842412612
491995.25625, 4290761.6046061, -2236.3786403088
491998.9375, 4290761.6046061, -2916.7505259438
492002.61875, 4290761.6046061, -3346.6437184154
492006.3, 4290761.6046061, -3275.3743369038
491770.7, 4290765.2975455, -1764.0712143745
491774.38125, 4290765.2975455, -2055.8681827347
491778.0625, 4290765.2975455, -2061.5520414618
491781.74375, 4290765.2975455, -2018.1425549092
491785.425, 4290765.2975455, -1890.8106929694
491789.10625, 4290765.2975455, -1409.8498914636
491792.7875, 4290765.2975455, -1029.3969864527
491796.46875, 4290765.2975455, -857.66923388144
491800.15, 4290765.2975455, -649.86569465829
491803.83125, 4290765.2975455, -546.55322683042
491807.5125, 4290765.2975455, -452.57575056041
491811.19375, 4290765.2975455, -372.12592757396
491814.875, 4290765.2975455, -341.76015325981
491818.55625, 4290765.2975455, -316.18477378029
491822.2375, 4290765.2975455, -293.10918775902
491825.91875, 4290765.2975455, -267.02321808105
491829.6, 4290765.2975455, -249.13583672358
491833.28125, 4290765.2975455, -241.24973681222
491836.9625, 4290765.2975455, -244.26297448719
491840.64375, 4290765.2975455, -255.31359929639
491844.325, 4290765.2975455, -233.79757520423
491848.00625, 4290765.2975455, -226.38973405658
491851.6875, 4290765.2975455, -230.80321003733
491855.36875, 4290765.2975455, -234.84267099769
491859.05, 4290765.2975455, -237.44025891254
491862.73125, 4290765.2975455, -242.7980541785
491866.4125, 4290765.2975455, -243.07532524681
491870.09375, 4290765.2975455, -235.25594799408
491873.775, 4290765.2975455, -234.74821348165
491877.45625, 4290765.2975455, -231.20120319794
491881.1375, 4290765.2975455, -221.9245121748
491884.81875, 4290765.2975455, -204.77329685437
491888.5, 4290765.2975455, -213.91487429366
491892.18125, 4290765.2975455, -220.55233453159
491895.8625, 4290765.2975455, -220.91990187334
491899.54375, 4290765.2975455, -222.96960818397
491903.225, 4290765.2975455, -229.75585781558
491906.90625, 4290765.2975455, -238.36475551975
491910.5875, 4290765.2975455, -211.76871391416
491914.26875, 4290765.2975455, -207.31956751493
491917.95, 4290765.2975455, -223.59459853262
491921.63125, 4290765.2975455, -246.54435349252
491925.3125, 4290765.2975455, -249.95701089567
491928.99375, 4290765.2975455, -260.14403918092
491932.675, 4290765.2975455, -272.88127297971
491936.35625, 4290765.2975455, -287.71169598961
491940.0375, 4290765.2975455, -309.47142140549
491943.71875, 4290765.2975455, -334.96749429304
491947.4, 4290765.2975455, -369.34704298285
491951.08125, 4290765.2975455, -417.18036740767
491954.7625, 4290765.2975455, -475.38033211936
491958.44375, 4290765.2975455, -616.40472275395
491962.125, 4290765.2975455, -822.70452048097
491965.80625, 4290765.2975455, -1057.3244874918
491969.4875, 4290765.2975455, -1260.1677612341
491973.16875, 4290765.2975455, -1387.1773195917
491976.85, 4290765.2975455, -250.91051024885
491980.53125, 4290765.2975455, -754.87950589829
491984.2125, 4290765.2975455, -1217.6694979754
491987.89375, 4290765.2975455, -1340.3139106222
491991.575, 4290765.2975455, -1822.5035853218
491995.25625, 4290765.2975455, -2266.160494185
491998.9375, 4290765.2975455, -2964.2995965665
492002.61875, 4290765.2975455, -3403.5396587155
492006.3, 4290765.2975455, -3116.1328871617
491770.7, 4290768.9904848, -1901.7904995848
491774.38125, 4290768.9904848, -1798.5796353881
491778.0625, 4290768.9904848, -1794.1627944616
491781.74375, 4290768.9904848, -1802.488737711
491785.425, 4290768.9904848, -1790.5094943186
491789.10625, 4290768.9904848, -1611.1728877524
491792.7875, 4290768.9904848, -993.81689431488
491796.46875, 4290768.9904848, -773.66552997127
491800.15, 4290768.9904848, -618.98954998781
491803.83125, 4290768.9904848, -524.88723924985
491807.5125, 4290768.9904848, -426.08478753394
491811.19375, 4290768.9904848, -331.44452773638
491814.875, 4290768.9904848, -320.21485251608
491818.55625, 4290768.9904848, -312.44312951167
491822.2375, 4290768.9904848, -295.64853234124
491825.91875, 4290768.9904848, -270.06580667779
491829.6, 4290768.9904848, -259.00610268081
491833.28125, 4290768.9904848, -250.90200669138
491836.9625, 4290768.9904848, -250.10730428511
491840.64375, 4290768.9904848, -257.98220558824
491844.325, 4290768.9904848, -235.96370841887
491848.00625, 4290768.9904848, -232.43388129061
491851.6875, 4290768.9904848, -236.61425266104
491855.36875, 4290768.9904848, -232.15896315152
491859.05, 4290768.9904848, -234.63331194804
491862.73125, 4290768.9904848, -237.95185008992
491866.4125, 4290768.9904848, -237.10760229047
491870.09375, 4290768.9904848, -233.24472110747
491873.775, 4290768.9904848, -231.2876866339
491877.45625, 4290768.9904848, -229.91017850687
491881.1375, 4290768.9904848, -226.26358654989
491884.81875, 4290768.9904848, -217.83094535088
491888.5, 4290768.9904848, -216.10122233893
491892.18125, 4290768.9904848, -218.4665637385
491895.8625, 4290768.9904848, -219.06865060077
491899.54375, 4290768.9904848, -223.37477147809
491903.225, 4290768.9904848, -229.53005531414
491906.90625, 4290768.9904848, -230.77906408574
491910.5875, 4290768.9904848, -232.70271225718
491914.26875, 4290768.9904848, -224.97597726314
491917.95, 4290768.9904848, -232.70222261892
491921.63125, 4290768.9904848, -249.98227741066
491925.3125, 4290768.9904848, -251.99085750682
491928.99375, 4290768.9904848, -260.21967264126
491932.675, 4290768.9904848, -273.00023657205
491936.35625, 4290768.9904848, -286.74201624074
491940.0375, 4290768.9904848, -307.39742142749
491943.71875, 4290768.9904848, -333.98171150715
491947.4, 4290768.9904848, -365.51401013792
491951.08125, 4290768.9904848, -405.29130938341
491954.7625, 4290768.9904848, -490.68022149856
491958.44375, 4290768.9904848, -576.93705042559
491962.125, 4290768.9904848, -712.37353364824
491965.80625, 4290768.9904848, -1193.033226256
491969.4875, 4290768.9904848, -1401.4860419637
491973.16875, 4290768.9904848, -1308.7174319864
491976.85, 4290768.9904848, -1151.5483891359
491980.53125, 4290768.9904848, -1175.4817591606
491984.2125, 4290768.9904848, -1296.5421971369
491987.89375, 4290768.9904848, -1462.4059923204
491991.575, 4290768.9904848, -1871.8637582227
491995.25625, 4290768.9904848, -2306.5764268276
491998.9375, 4290768.9904848, -3043.1542840199
492002.61875, 4290768.9904848, -3744.5682469808
492006.3, 4290768.9904848, -2385.0559756673
491770.7, 4290772.6834242, -1563.6826883531
491774.38125, 4290772.6834242, -1542.7553564941
491778.0625, 4290772.6834242, -1539.9155501267
491781.74375, 4290772.6834242, -1561.9719763739
491785.425, 4290772.6834242, -1525.4601580899
491789.10625, 4290772.6834242, -1270.8484145008
491792.7875, 4290772.6834242, -911.33649198564
491796.46875, 4290772.6834242, -741.5942292222
491800.15, 4290772.6834242, -675.42258252673
491803.83125, 4290772.6834242, -528.09183215114
491807.5125, 4290772.6834242, -388.40446239903
491811.19375, 4290772.6834242, -306.07761993972
491814.875, 4290772.6834242, -282.40342933834
491818.55625, 4290772.6834242, -304.87714279022
491822.2375, 4290772.6834242, -308.29594205174
491825.91875, 4290772.6834242, -260.32255550215
491829.6, 4290772.6834242, -262.05847959234
491833.28125, 4290772.6834242, -257.48147245386
491836.9625, 4290772.6834242, -250.13128125931
491840.64375, 4290772.6834242, -251.07438644928
491844.325, 4290772.6834242, -241.0290089028
491848.00625, 4290772.6834242, -241.33562302721
491851.6875, 4290772.6834242, -242.7778427423
491855.36875, 4290772.6834242, -229.97773151725
491859.05, 4290772.6834242, -234.88053556619
491862.73125, 4290772.6834242, -236.39072968535
491866.4125, 4290772.6834242, -231.45701741612
491870.09375, 4290772.6834242, -235.43249254723
491873.775, 4290772.6834242, -232.88249812272
491877.45625, 4290772.6834242, -229.83564949529
491881.1375, 4290772.6834242, -229.81270002509
491884.81875, 4290772.6834242, -221.96451347141
491888.5, 4290772.6834242, -218.80384174478
491892.18125, 4290772.6834242, -220.44074050422
491895.8625, 4290772.6834242, -215.32685484374
491899.54375, 4290772.6834242, -224.29574492635
491903.225, 4290772.6834242, -232.13189706757
491906.90625, 4290772.6834242, -232.94509089725
491910.5875, 4290772.6834242, -235.10986625677
491914.26875, 4290772.6834242, -238.34824287621
491917.95, 4290772.6834242, -245.43042631375
491921.63125, 4290772.6834242, -249.68666007286
491925.3125, 4290772.6834242, -252.13447099631
491928.99375, 4290772.6834242, -260.90227622116
491932.675, 4290772.6834242, -273.74334114386
491936.35625, 4290772.6834242, -286.59794760521
491940.0375, 4290772.6834242, -305.13299385996
491943.71875, 4290772.6834242, -329.73496305349
491947.4, 4290772.6834242, -359.56142453018
491951.08125, 4290772.6834242, -387.55629211614
491954.7625, 4290772.6834242, -472.64716859466
491958.44375, 4290772.6834242, -521.26633749679
491962.125, 4290772.6834242, -580.92294466944
491965.80625, 4290772.6834242, -1017.7367076628
491969.4875, 4290772.6834242, -1112.0903530009
491973.16875, 4290772.6834242, -821.52439353169
491976.85, 4290772.6834242, -1200.7166393501
491980.53125, 4290772.6834242, -1276.5645571325
491984.2125, 4290772.6834242, -1276.1600536519
491987.89375, 4290772.6834242, -1485.2186210269
491991.575, 4290772.6834242, -1974.2654754773
491995.25625, 4290772.6834242, -2395.089743309
491998.9375, 4290772.6834242, -2868.5856172728
492002.61875, 4290772.6834242, -3161.2538685628
492006.3, 4290772.6834242, -2636.5533529714
491770.7, 4290776.3763636, -1421.5240676961
491774.38125, 4290776.3763636, -1430.6653793505
491778.0625, 4290776.3763636, -1408.851585163
491781.74375, 4290776.3763636, -1410.5964822048
491785.425, 4290776.3763636, -1299.4700077736
491789.10625, 4290776.3763636, -1099.6381268624
491792.7875, 4290776.3763636, -873.19824073662
491796.46875, 4290776.3763636, -723.53047569026
491800.15, 4290776.3763636, -636.83268778309
491803.83125, 4290776.3763636, -534.13443831887
491807.5125, 4290776.3763636, -452.65713177251
491811.19375, 4290776.3763636, -428.86399392721
491814.875, 4290776.3763636, -273.89700673784
491818.55625, 4290776.3763636, -339.37712583993
491822.2375, 4290776.3763636, -382.75666457341
491825.91875, 4290776.3763636, -297.71535201889
491829.6, 4290776.3763636, -269.36842000384
491833.28125, 4290776.3763636, -252.96844323539
491836.9625, 4290776.3763636, -242.3023988673
491840.64375, 4290776.3763636, -240.48326950883
491844.325, 4290776.3763636, -241.79414304422
491848.00625, 4290776.3763636, -247.26223713332
491851.6875, 4290776.3763636, -248.96596997966
491855.36875, 4290776.3763636, -238.33884285171
491859.05, 4290776.3763636, -241.13029542845
491862.73125, 4290776.3763636, -240.52585690032
491866.4125, 4290776.3763636, -231.68252107844
491870.09375, 4290776.3763636, -238.58776730746
491873.775, 4290776.3763636, -238.11949625155
491877.45625, 4290776.3763636, -233.89888766418
491881.1375, 4290776.3763636, -233.349985466
491884.81875, 4290776.3763636, -220.80509874561
491888.5, 4290776.3763636, -218.04512622735
491892.18125, 4290776.3763636, -220.61267110209
491895.8625, 4290776.3763636, -217.79431101074
491899.54375, 4290776.3763636, -223.90829643464
491903.225, 4290776.3763636, -230.53562483949
491906.90625, 4290776.3763636, -235.09000326678
491910.5875, 4290776.3763636, -231.96194282474
491914.26875, 4290776.3763636, -236.262495757
491917.95, 4290776.3763636, -243.53212354792
491921.63125, 4290776.3763636, -245.5404382405
491925.3125, 4290776.3763636, -251.93378363697
491928.99375, 4290776.3763636, -261.39525589132
491932.675, 4290776.3763636, -273.67179027712
491936.35625, 4290776.3763636, -287.16798907048
491940.0375, 4290776.3763636, -303.85471658747
491943.71875, 4290776.3763636, -326.2336197612
491947.4, 4290776.3763636, -354.17790440692
491951.08125, 4290776.3763636, -377.45811180135
491954.7625, 4290776.3763636, -445.15497143076
491958.44375, 4290776.3763636, -488.01450825328
491962.125, 4290776.3763636, -507.2269650854
491965.80625, 4290776.3763636, -776.38394402397
